,0
1171,0.08726474843958176
1172,0.34863996660667984
1173,0.7497827125136046
1174,0.18448359125498504
1175,0.7497827125136046
1176,0.5587808086665395
1177,0.7497827125136046
1178,0.34863996660667984
1179,0.5587808086665395
1180,0.18448359125498504
1181,0.5587808086665395
1182,0.34863996660667984
1183,0.7497827125136046
1184,0.5587808086665395
1185,0.5587808086665395
1186,0.18448359125498504
1187,0.18448359125498504
1188,0.7497827125136046
1189,0.7497827125136046
1190,0.34863996660667984
1191,0.34863996660667984
1192,0.34863996660667984
1193,0.5587808086665395
1194,0.34863996660667984
1195,0.08726474843958176
1196,0.5587808086665395
1197,0.7497827125136046
1198,0.5587808086665395
1199,0.5587808086665395
1200,0.18448359125498504
1201,0.34863996660667984
1202,0.5587808086665395
1203,0.5587808086665395
1204,0.5587808086665395
1205,0.5587808086665395
1206,0.34863996660667984
1207,0.5587808086665395
1208,0.7497827125136046
1209,0.7497827125136046
1210,0.5587808086665395
1211,0.18448359125498504
1212,0.34863996660667984
1213,0.7497827125136046
1214,0.5587808086665395
1215,0.5587808086665395
1216,0.7497827125136046
1217,0.5587808086665395
1218,0.18448359125498504
1219,0.5587808086665395
1220,0.5587808086665395
1221,0.08726474843958176
1222,0.08726474843958176
1223,0.7497827125136046
1224,0.18448359125498504
1225,0.34863996660667984
1226,0.5587808086665395
1227,0.34863996660667984
1228,0.34863996660667984
1229,0.5587808086665395
1230,0.5587808086665395
1231,0.7497827125136046
1232,0.34863996660667984
1233,0.34863996660667984
1234,0.7497827125136046
1235,0.7497827125136046
1236,0.7497827125136046
1237,0.34863996660667984
1238,0.7497827125136046
1239,0.7497827125136046
1240,0.5587808086665395
1241,0.5587808086665395
1242,0.5587808086665395
1243,0.34863996660667984
1244,0.5587808086665395
1245,0.34863996660667984
1246,0.18448359125498504
1247,0.7497827125136046
1248,0.18448359125498504
1249,0.08726474843958176
1250,0.34863996660667984
1251,0.5587808086665395
1252,0.5587808086665395
1253,0.34863996660667984
1254,0.7497827125136046
1255,0.5587808086665395
1256,0.5587808086665395
1257,0.5587808086665395
1258,0.7497827125136046
1259,0.7497827125136046
1260,0.5587808086665395
1261,0.34863996660667984
1262,0.08726474843958176
1263,0.5587808086665395
1264,0.34863996660667984
1265,0.18448359125498504
1266,0.34863996660667984
1267,0.7497827125136046
1268,0.7497827125136046
1269,0.34863996660667984
1270,0.5587808086665395
1271,0.5587808086665395
1272,0.7497827125136046
1273,0.7497827125136046
1274,0.18448359125498504
1275,0.34863996660667984
1276,0.7497827125136046
1277,0.34863996660667984
1278,0.34863996660667984
1279,0.34863996660667984
1280,0.34863996660667984
1281,0.5587808086665395
1282,0.5587808086665395
1283,0.34863996660667984
1284,0.5587808086665395
1285,0.18448359125498504
1286,0.7497827125136046
1287,0.34863996660667984
1288,0.5587808086665395
1289,0.34863996660667984
1290,0.34863996660667984
1291,0.5587808086665395
1292,0.7497827125136046
1293,0.34863996660667984
1294,0.18448359125498504
1295,0.34863996660667984
1296,0.34863996660667984
1297,0.5587808086665395
1298,0.5587808086665395
1299,0.7497827125136046
1300,0.18448359125498504
1301,0.5587808086665395
1302,0.08726474843958176
1303,0.5587808086665395
1304,0.08726474843958176
1305,0.5587808086665395
1306,0.34863996660667984
1307,0.08726474843958176
1308,0.5587808086665395
1309,0.5587808086665395
1310,0.5587808086665395
1311,0.5587808086665395
1312,0.7497827125136046
1313,0.7497827125136046
1314,0.7497827125136046
1315,0.5587808086665395
1316,0.5587808086665395
1317,0.34863996660667984
1318,0.5587808086665395
1319,0.5587808086665395
1320,0.5587808086665395
1321,0.5587808086665395
1322,0.7497827125136046
1323,0.0388382345228524
1324,0.5587808086665395
1325,0.7497827125136046
1326,0.34863996660667984
1327,0.7497827125136046
1328,0.18448359125498504
1329,0.5587808086665395
1330,0.5587808086665395
1331,0.5587808086665395
1332,0.18448359125498504
1333,0.007166012841214764
1334,0.7497827125136046
1335,0.7497827125136046
1336,0.5587808086665395
1337,0.34863996660667984
1338,0.34863996660667984
1339,0.34863996660667984
1340,0.34863996660667984
1341,0.5587808086665395
1342,0.5587808086665395
1343,0.7497827125136046
1344,0.5587808086665395
1345,0.34863996660667984
1346,0.7497827125136046
1347,0.5587808086665395
1348,0.5587808086665395
1349,0.5587808086665395
1350,0.5587808086665395
1351,0.7497827125136046
1352,0.5587808086665395
1353,0.5587808086665395
1354,0.5587808086665395
1355,0.18448359125498504
1356,0.5587808086665395
1357,0.18448359125498504
1358,0.34863996660667984
1359,0.18448359125498504
1360,0.18448359125498504
1361,0.34863996660667984
1362,0.5587808086665395
1363,0.08726474843958176
1364,0.7497827125136046
1365,0.34863996660667984
1366,0.5587808086665395
1367,0.7497827125136046
1368,0.7497827125136046
1369,0.7497827125136046
1370,0.5587808086665395
1371,0.5587808086665395
1372,0.5587808086665395
1373,0.5587808086665395
1374,0.5587808086665395
1375,0.5587808086665395
1376,0.18448359125498504
1377,0.34863996660667984
1378,0.5587808086665395
1379,0.08726474843958176
1380,0.7497827125136046
1381,0.5587808086665395
1382,0.34863996660667984
1383,0.34863996660667984
1384,0.5587808086665395
1385,0.34863996660667984
1386,0.5587808086665395
1387,0.34863996660667984
1388,0.34863996660667984
1389,0.0388382345228524
1390,0.18448359125498504
1391,0.5587808086665395
1392,0.7497827125136046
1393,0.7497827125136046
1394,0.5587808086665395
1395,0.5587808086665395
1396,0.34863996660667984
1397,0.34863996660667984
1398,0.5587808086665395
1399,0.34863996660667984
1400,0.34863996660667984
1401,0.7497827125136046
1402,0.34863996660667984
1403,0.5587808086665395
1404,0.7497827125136046
1405,0.5587808086665395
1406,0.7497827125136046
1407,0.7497827125136046
1408,0.18448359125498504
1409,0.18448359125498504
1410,0.18448359125498504
1411,0.7497827125136046
1412,0.34863996660667984
1413,0.7497827125136046
1414,0.0388382345228524
1415,0.5587808086665395
1416,0.5587808086665395
1417,0.5587808086665395
1418,0.7497827125136046
1419,0.5587808086665395
1420,0.5587808086665395
1421,0.5587808086665395
1422,0.5587808086665395
1423,0.5587808086665395
1424,0.5587808086665395
1425,0.5587808086665395
1426,0.34863996660667984
1427,0.7497827125136046
1428,0.18448359125498504
1429,0.34863996660667984
1430,0.5587808086665395
1431,0.5587808086665395
1432,0.5587808086665395
1433,0.5587808086665395
1434,0.7497827125136046
1435,0.18448359125498504
1436,0.5587808086665395
1437,0.34863996660667984
1438,0.7497827125136046
1439,0.7497827125136046
1440,0.7497827125136046
1441,0.18448359125498504
1442,0.5587808086665395
1443,0.5587808086665395
1444,0.7497827125136046
1445,0.7497827125136046
1446,0.7497827125136046
1447,0.08726474843958176
1448,0.7497827125136046
1449,0.7497827125136046
1450,0.34863996660667984
1451,0.5587808086665395
1452,0.007166012841214764
1453,0.34863996660667984
1454,0.08726474843958176
1455,0.5587808086665395
1456,0.7497827125136046
1457,0.7497827125136046
1458,0.5587808086665395
1459,0.5587808086665395
1460,0.7497827125136046
1461,0.5587808086665395
1462,0.7497827125136046
1463,0.5587808086665395
1464,0.5587808086665395
1465,0.5587808086665395
1466,0.34863996660667984
1467,0.18448359125498504
1468,0.34863996660667984
1469,0.34863996660667984
1470,0.34863996660667984
1471,0.18448359125498504
1472,0.5587808086665395
1473,0.08726474843958176
1474,0.5587808086665395
1475,0.7497827125136046
1476,0.5587808086665395
1477,0.34863996660667984
1478,0.5587808086665395
1479,0.34863996660667984
1480,0.34863996660667984
1481,0.34863996660667984
1482,0.18448359125498504
1483,0.7497827125136046
1484,0.34863996660667984
1485,0.5587808086665395
1486,0.5587808086665395
1487,0.18448359125498504
1488,0.34863996660667984
1489,0.5587808086665395
1490,0.7497827125136046
1491,0.5587808086665395
1492,0.08726474843958176
1493,0.34863996660667984
1494,0.7497827125136046
1495,0.5587808086665395
1496,0.5587808086665395
1497,0.7497827125136046
1498,0.5587808086665395
1499,0.5587808086665395
1500,0.5587808086665395
1501,0.08726474843958176
1502,0.5587808086665395
1503,0.5587808086665395
1504,0.5587808086665395
1505,0.7497827125136046
1506,0.5587808086665395
1507,0.18448359125498504
1508,0.5587808086665395
1509,0.7497827125136046
1510,0.08726474843958176
1511,0.5587808086665395
1512,0.7497827125136046
1513,0.5587808086665395
1514,0.0388382345228524
1515,0.7497827125136046
1516,0.18448359125498504
1517,0.5587808086665395
1518,0.7497827125136046
1519,0.5587808086665395
1520,0.5587808086665395
1521,0.5587808086665395
1522,0.5587808086665395
1523,0.5587808086665395
1524,0.34863996660667984
1525,0.18448359125498504
1526,0.5587808086665395
1527,0.34863996660667984
1528,0.5587808086665395
1529,0.7497827125136046
1530,0.5587808086665395
1531,0.34863996660667984
1532,0.34863996660667984
1533,0.5587808086665395
1534,0.7497827125136046
1535,0.7497827125136046
1536,0.7497827125136046
1537,0.34863996660667984
1538,0.016791047652065183
1539,0.34863996660667984
1540,0.5587808086665395
1541,0.5587808086665395
1542,0.5587808086665395
1543,0.7497827125136046
1544,0.5587808086665395
1545,0.5587808086665395
1546,0.34863996660667984
1547,0.34863996660667984
1548,0.7497827125136046
1549,0.5587808086665395
1550,0.7497827125136046
1551,0.7497827125136046
1552,0.7497827125136046
1553,0.7497827125136046
1554,0.5587808086665395
1555,0.5587808086665395
1556,0.5587808086665395
1557,0.7497827125136046
1558,0.5587808086665395
1559,0.34863996660667984
1560,0.18448359125498504
1561,0.5587808086665395
1562,0.5587808086665395
1563,0.18448359125498504
1564,0.7497827125136046
1565,0.7497827125136046
1566,0.5587808086665395
1567,0.5587808086665395
1568,0.34863996660667984
1569,0.34863996660667984
1570,0.34863996660667984
1571,0.5587808086665395
1572,0.5587808086665395
1573,0.5587808086665395
1574,0.18448359125498504
1575,0.5587808086665395
1576,0.5587808086665395
1577,0.5587808086665395
1578,0.5587808086665395
1579,0.18448359125498504
1580,0.5587808086665395
1581,0.5587808086665395
1582,0.5587808086665395
1583,0.7497827125136046
1584,0.34863996660667984
1585,0.5587808086665395
1586,0.34863996660667984
1587,0.34863996660667984
1588,0.34863996660667984
1589,0.5587808086665395
1590,0.5587808086665395
1591,0.34863996660667984
1592,0.5587808086665395
1593,0.7497827125136046
1594,0.7497827125136046
1595,0.5587808086665395
1596,0.5587808086665395
1597,0.34863996660667984
1598,0.5587808086665395
1599,0.7497827125136046
1600,0.34863996660667984
1601,0.18448359125498504
1602,0.5587808086665395
1603,0.7497827125136046
1604,0.34863996660667984
1605,0.5587808086665395
1606,0.08726474843958176
1607,0.34863996660667984
1608,0.5587808086665395
1609,0.5587808086665395
1610,0.5587808086665395
1611,0.5587808086665395
1612,0.7497827125136046
1613,0.5587808086665395
1614,0.08726474843958176
1615,0.18448359125498504
1616,0.34863996660667984
1617,0.0388382345228524
1618,0.5587808086665395
1619,0.7497827125136046
1620,0.016791047652065183
1621,0.5587808086665395
1622,0.5587808086665395
1623,0.5587808086665395
1624,0.5587808086665395
1625,0.34863996660667984
1626,0.34863996660667984
1627,0.7497827125136046
1628,0.34863996660667984
1629,0.5587808086665395
1630,0.5587808086665395
1631,0.34863996660667984
1632,0.34863996660667984
1633,0.18448359125498504
1634,0.18448359125498504
1635,0.7497827125136046
1636,0.5587808086665395
1637,0.7497827125136046
1638,0.34863996660667984
1639,0.7497827125136046
1640,0.7497827125136046
1641,0.5587808086665395
1642,0.7497827125136046
1643,0.7497827125136046
1644,0.18448359125498504
1645,0.5587808086665395
1646,0.7497827125136046
1647,0.5587808086665395
1648,0.7497827125136046
1649,0.34863996660667984
1650,0.7497827125136046
1651,0.5587808086665395
1652,0.5587808086665395
1653,0.5587808086665395
1654,0.5587808086665395
1655,0.34863996660667984
1656,0.7497827125136046
1657,0.7497827125136046
1658,0.5587808086665395
1659,0.7497827125136046
1660,0.7497827125136046
1661,0.7497827125136046
1662,0.5587808086665395
1663,0.5587808086665395
1664,0.5587808086665395
1665,0.5587808086665395
1666,0.5587808086665395
1667,0.34863996660667984
1668,0.34863996660667984
1669,0.0388382345228524
1670,0.08726474843958176
1671,0.34863996660667984
1672,0.7497827125136046
1673,0.18448359125498504
1674,0.7497827125136046
1675,0.5587808086665395
1676,0.7497827125136046
1677,0.34863996660667984
1678,0.5587808086665395
1679,0.18448359125498504
1680,0.5587808086665395
1681,0.34863996660667984
1682,0.7497827125136046
1683,0.5587808086665395
1684,0.5587808086665395
1685,0.18448359125498504
1686,0.18448359125498504
1687,0.7497827125136046
1688,0.7497827125136046
1689,0.34863996660667984
1690,0.34863996660667984
1691,0.34863996660667984
1692,0.5587808086665395
1693,0.34863996660667984
1694,0.08726474843958176
1695,0.5587808086665395
1696,0.7497827125136046
1697,0.5587808086665395
1698,0.5587808086665395
1699,0.18448359125498504
1700,0.34863996660667984
1701,0.5587808086665395
1702,0.5587808086665395
1703,0.5587808086665395
1704,0.5587808086665395
1705,0.34863996660667984
1706,0.5587808086665395
1707,0.7497827125136046
1708,0.7497827125136046
1709,0.5587808086665395
1710,0.18448359125498504
1711,0.34863996660667984
1712,0.7497827125136046
1713,0.5587808086665395
1714,0.5587808086665395
1715,0.7497827125136046
1716,0.5587808086665395
1717,0.18448359125498504
1718,0.5587808086665395
1719,0.5587808086665395
1720,0.08726474843958176
1721,0.08726474843958176
1722,0.7497827125136046
1723,0.18448359125498504
1724,0.34863996660667984
1725,0.5587808086665395
1726,0.34863996660667984
1727,0.34863996660667984
1728,0.5587808086665395
1729,0.5587808086665395
1730,0.7497827125136046
1731,0.34863996660667984
1732,0.34863996660667984
1733,0.7497827125136046
1734,0.7497827125136046
1735,0.7497827125136046
1736,0.34863996660667984
1737,0.7497827125136046
1738,0.7497827125136046
1739,0.5587808086665395
1740,0.5587808086665395
1741,0.5587808086665395
1742,0.34863996660667984
1743,0.5587808086665395
1744,0.34863996660667984
1745,0.18448359125498504
1746,0.7497827125136046
1747,0.18448359125498504
1748,0.08726474843958176
1749,0.34863996660667984
1750,0.5587808086665395
1751,0.5587808086665395
1752,0.34863996660667984
1753,0.7497827125136046
1754,0.5587808086665395
1755,0.5587808086665395
1756,0.5587808086665395
1757,0.7497827125136046
1758,0.7497827125136046
1759,0.5587808086665395
1760,0.34863996660667984
1761,0.08726474843958176
1762,0.5587808086665395
1763,0.34863996660667984
1764,0.18448359125498504
1765,0.34863996660667984
1766,0.7497827125136046
1767,0.7497827125136046
1768,0.34863996660667984
1769,0.5587808086665395
1770,0.5587808086665395
1771,0.7497827125136046
1772,0.7497827125136046
1773,0.18448359125498504
1774,0.34863996660667984
1775,0.7497827125136046
1776,0.34863996660667984
1777,0.34863996660667984
1778,0.34863996660667984
1779,0.34863996660667984
1780,0.5587808086665395
1781,0.5587808086665395
1782,0.34863996660667984
1783,0.5587808086665395
1784,0.18448359125498504
1785,0.7497827125136046
1786,0.34863996660667984
1787,0.5587808086665395
1788,0.34863996660667984
1789,0.34863996660667984
1790,0.5587808086665395
1791,0.7497827125136046
1792,0.34863996660667984
1793,0.18448359125498504
1794,0.34863996660667984
1795,0.34863996660667984
1796,0.5587808086665395
1797,0.5587808086665395
1798,0.7497827125136046
1799,0.18448359125498504
1800,0.5587808086665395
1801,0.08726474843958176
1802,0.5587808086665395
1803,0.08726474843958176
1804,0.5587808086665395
1805,0.34863996660667984
1806,0.08726474843958176
1807,0.5587808086665395
1808,0.5587808086665395
1809,0.5587808086665395
1810,0.5587808086665395
1811,0.7497827125136046
1812,0.7497827125136046
1813,0.7497827125136046
1814,0.5587808086665395
1815,0.5587808086665395
1816,0.34863996660667984
1817,0.5587808086665395
1818,0.5587808086665395
1819,0.5587808086665395
1820,0.5587808086665395
1821,0.7497827125136046
1822,0.0388382345228524
1823,0.5587808086665395
1824,0.7497827125136046
1825,0.34863996660667984
1826,0.7497827125136046
1827,0.18448359125498504
1828,0.5587808086665395
1829,0.5587808086665395
1830,0.5587808086665395
1831,0.18448359125498504
1832,0.007166012841214764
1833,0.7497827125136046
1834,0.7497827125136046
1835,0.5587808086665395
1836,0.34863996660667984
1837,0.34863996660667984
1838,0.34863996660667984
1839,0.34863996660667984
1840,0.5587808086665395
1841,0.5587808086665395
1842,0.7497827125136046
1843,0.5587808086665395
1844,0.34863996660667984
1845,0.7497827125136046
1846,0.5587808086665395
1847,0.5587808086665395
1848,0.5587808086665395
1849,0.5587808086665395
1850,0.7497827125136046
1851,0.5587808086665395
1852,0.5587808086665395
1853,0.5587808086665395
1854,0.18448359125498504
1855,0.5587808086665395
1856,0.18448359125498504
1857,0.34863996660667984
1858,0.18448359125498504
1859,0.18448359125498504
1860,0.34863996660667984
1861,0.5587808086665395
1862,0.08726474843958176
1863,0.7497827125136046
1864,0.34863996660667984
1865,0.5587808086665395
1866,0.7497827125136046
1867,0.7497827125136046
1868,0.7497827125136046
1869,0.5587808086665395
1870,0.5587808086665395
1871,0.5587808086665395
1872,0.5587808086665395
1873,0.5587808086665395
1874,0.5587808086665395
1875,0.18448359125498504
1876,0.34863996660667984
1877,0.5587808086665395
1878,0.08726474843958176
1879,0.7497827125136046
1880,0.5587808086665395
1881,0.34863996660667984
1882,0.34863996660667984
1883,0.5587808086665395
1884,0.34863996660667984
1885,0.5587808086665395
1886,0.34863996660667984
1887,0.34863996660667984
1888,0.0388382345228524
1889,0.18448359125498504
1890,0.5587808086665395
1891,0.7497827125136046
1892,0.7497827125136046
1893,0.5587808086665395
1894,0.5587808086665395
1895,0.34863996660667984
1896,0.34863996660667984
1897,0.5587808086665395
1898,0.34863996660667984
1899,0.34863996660667984
1900,0.7497827125136046
1901,0.34863996660667984
1902,0.5587808086665395
1903,0.7497827125136046
1904,0.5587808086665395
1905,0.7497827125136046
1906,0.7497827125136046
1907,0.18448359125498504
1908,0.18448359125498504
1909,0.18448359125498504
1910,0.7497827125136046
1911,0.34863996660667984
1912,0.7497827125136046
1913,0.0388382345228524
1914,0.5587808086665395
1915,0.5587808086665395
1916,0.5587808086665395
1917,0.7497827125136046
1918,0.5587808086665395
1919,0.5587808086665395
1920,0.5587808086665395
1921,0.5587808086665395
1922,0.5587808086665395
1923,0.5587808086665395
1924,0.5587808086665395
1925,0.34863996660667984
1926,0.7497827125136046
1927,0.18448359125498504
1928,0.34863996660667984
1929,0.5587808086665395
1930,0.5587808086665395
1931,0.5587808086665395
1932,0.5587808086665395
1933,0.7497827125136046
1934,0.18448359125498504
1935,0.5587808086665395
1936,0.34863996660667984
1937,0.7497827125136046
1938,0.7497827125136046
1939,0.7497827125136046
1940,0.18448359125498504
1941,0.5587808086665395
1942,0.5587808086665395
1943,0.7497827125136046
1944,0.7497827125136046
1945,0.7497827125136046
1946,0.08726474843958176
1947,0.7497827125136046
1948,0.7497827125136046
1949,0.34863996660667984
1950,0.5587808086665395
1951,0.007166012841214764
1952,0.34863996660667984
1953,0.08726474843958176
1954,0.5587808086665395
1955,0.7497827125136046
1956,0.7497827125136046
1957,0.5587808086665395
1958,0.5587808086665395
1959,0.7497827125136046
1960,0.5587808086665395
1961,0.7497827125136046
1962,0.5587808086665395
1963,0.5587808086665395
1964,0.5587808086665395
1965,0.34863996660667984
1966,0.18448359125498504
1967,0.34863996660667984
1968,0.34863996660667984
1969,0.34863996660667984
1970,0.18448359125498504
1971,0.5587808086665395
1972,0.08726474843958176
1973,0.5587808086665395
1974,0.7497827125136046
1975,0.5587808086665395
1976,0.34863996660667984
1977,0.5587808086665395
1978,0.34863996660667984
1979,0.34863996660667984
1980,0.34863996660667984
1981,0.18448359125498504
1982,0.7497827125136046
1983,0.34863996660667984
1984,0.5587808086665395
1985,0.5587808086665395
1986,0.18448359125498504
1987,0.34863996660667984
1988,0.5587808086665395
1989,0.7497827125136046
1990,0.5587808086665395
1991,0.08726474843958176
1992,0.34863996660667984
1993,0.7497827125136046
1994,0.5587808086665395
1995,0.5587808086665395
1996,0.7497827125136046
1997,0.5587808086665395
