,0
169,-0.07002671266314198
170,-0.07002671266314198
171,-0.07002671266314198
172,-0.07002671266314198
173,-0.07002671266314198
174,-0.07002671266314198
175,-0.07002671266314198
176,-0.07002671266314198
177,-0.07002671266314198
178,-0.07002671266314198
179,0.3855386305003812
180,-0.07002671266314198
181,-0.07002671266314198
182,-0.07002671266314198
183,-0.07002671266314198
184,-0.07002671266314198
185,-0.07002671266314198
186,-0.07002671266314198
187,-0.07002671266314198
188,-0.07002671266314198
189,-0.07002671266314198
190,-0.07002671266314198
191,-0.07002671266314198
192,-0.07002671266314198
193,-0.07002671266314198
194,-0.07002671266314198
195,-0.07002671266314198
196,-0.07002671266314198
197,-0.07002671266314198
198,-0.07002671266314198
199,0.3855386305003812
200,-0.07002671266314198
201,0.3855386305003812
202,-0.07002671266314198
203,-0.07002671266314198
204,0.3855386305003812
205,-0.07002671266314198
206,-0.07002671266314198
207,0.4875545610433223
208,-0.07002671266314198
209,0.3855386305003812
210,-0.07002671266314198
211,-0.07002671266314198
212,-0.07002671266314198
213,-0.07002671266314198
214,-0.07002671266314198
215,-0.07002671266314198
216,-0.07002671266314198
217,-0.07002671266314198
218,-0.07002671266314198
219,0.3855386305003812
220,-0.07002671266314198
221,-0.07002671266314198
222,-0.07002671266314198
223,-0.07002671266314198
224,-0.07002671266314198
225,-0.07002671266314198
226,-0.07002671266314198
227,-0.07002671266314198
228,-0.07002671266314198
229,-0.07002671266314198
230,-0.07002671266314198
231,-0.07002671266314198
232,-0.07002671266314198
233,0.4875545610433223
234,-0.07002671266314198
235,0.3855386305003812
236,-0.07002671266314198
237,-0.07002671266314198
238,-0.07002671266314198
239,-0.07002671266314198
240,-0.07002671266314198
241,-0.07002671266314198
242,-0.07002671266314198
243,-0.07002671266314198
244,-0.07002671266314198
245,-0.07002671266314198
246,-0.07002671266314198
247,-0.07002671266314198
248,-0.07002671266314198
249,0.4998802177454904
250,-0.07002671266314198
251,-0.07002671266314198
252,-0.07002671266314198
253,-0.07002671266314198
254,-0.07002671266314198
255,0.4875545610433223
256,-0.07002671266314198
257,-0.07002671266314198
258,-0.07002671266314198
259,-0.07002671266314198
260,0.3855386305003812
261,-0.07002671266314198
262,-0.07002671266314198
263,-0.07002671266314198
264,-0.07002671266314198
265,-0.07002671266314198
266,-0.07002671266314198
267,-0.07002671266314198
268,-0.07002671266314198
269,-0.07002671266314198
270,-0.07002671266314198
271,-0.07002671266314198
272,-0.07002671266314198
273,-0.07002671266314198
274,-0.07002671266314198
275,-0.07002671266314198
276,-0.07002671266314198
277,-0.07002671266314198
278,-0.07002671266314198
279,-0.07002671266314198
280,-0.07002671266314198
281,-0.07002671266314198
282,-0.07002671266314198
283,-0.07002671266314198
284,-0.07002671266314198
285,0.3855386305003812
286,0.3855386305003812
287,-0.07002671266314198
288,-0.07002671266314198
289,-0.07002671266314198
290,-0.07002671266314198
291,-0.07002671266314198
292,-0.07002671266314198
293,-0.07002671266314198
294,-0.07002671266314198
295,-0.07002671266314198
296,-0.07002671266314198
297,-0.07002671266314198
298,-0.07002671266314198
299,-0.07002671266314198
300,-0.07002671266314198
301,-0.07002671266314198
302,-0.07002671266314198
303,-0.07002671266314198
304,-0.07002671266314198
305,-0.07002671266314198
306,-0.07002671266314198
307,-0.07002671266314198
308,-0.07002671266314198
309,-0.07002671266314198
310,-0.07002671266314198
311,-0.07002671266314198
312,-0.07002671266314198
313,-0.07002671266314198
314,-0.07002671266314198
315,-0.07002671266314198
316,-0.07002671266314198
317,-0.07002671266314198
318,-0.07002671266314198
319,-0.07002671266314198
320,-0.07002671266314198
321,-0.07002671266314198
322,-0.07002671266314198
323,0.4875545610433223
324,-0.07002671266314198
325,0.3855386305003812
326,-0.07002671266314198
327,-0.07002671266314198
328,-0.07002671266314198
329,-0.07002671266314198
330,-0.07002671266314198
331,-0.07002671266314198
332,-0.07002671266314198
333,-0.07002671266314198
334,-0.07002671266314198
335,-0.07002671266314198
336,-0.07002671266314198
337,-0.07002671266314198
338,-0.07002671266314198
339,-0.07002671266314198
340,0.3855386305003812
341,-0.07002671266314198
342,-0.07002671266314198
343,-0.07002671266314198
344,-0.07002671266314198
345,-0.07002671266314198
346,-0.07002671266314198
347,-0.07002671266314198
348,-0.07002671266314198
349,-0.07002671266314198
350,0.3855386305003812
351,-0.07002671266314198
352,-0.07002671266314198
353,-0.07002671266314198
354,-0.07002671266314198
355,-0.07002671266314198
356,0.3855386305003812
357,-0.07002671266314198
358,-0.07002671266314198
359,-0.07002671266314198
360,-0.07002671266314198
361,-0.07002671266314198
362,-0.07002671266314198
363,-0.07002671266314198
364,-0.07002671266314198
365,-0.07002671266314198
366,-0.07002671266314198
367,-0.07002671266314198
368,-0.07002671266314198
369,-0.07002671266314198
370,-0.07002671266314198
371,-0.07002671266314198
372,-0.07002671266314198
373,-0.07002671266314198
374,0.3855386305003812
375,0.3855386305003812
376,-0.07002671266314198
377,-0.07002671266314198
378,-0.07002671266314198
379,0.4875545610433223
380,-0.07002671266314198
381,-0.07002671266314198
382,-0.07002671266314198
383,-0.07002671266314198
384,-0.07002671266314198
385,-0.07002671266314198
386,-0.07002671266314198
387,-0.07002671266314198
388,-0.07002671266314198
389,-0.07002671266314198
390,-0.07002671266314198
391,-0.07002671266314198
392,-0.07002671266314198
393,-0.07002671266314198
394,-0.07002671266314198
395,-0.07002671266314198
396,-0.07002671266314198
397,-0.07002671266314198
398,-0.07002671266314198
399,-0.07002671266314198
400,-0.07002671266314198
401,-0.07002671266314198
402,-0.07002671266314198
403,-0.07002671266314198
404,0.3855386305003812
405,-0.07002671266314198
406,-0.07002671266314198
407,-0.07002671266314198
408,0.3855386305003812
409,-0.07002671266314198
410,-0.07002671266314198
411,-0.07002671266314198
412,-0.07002671266314198
413,-0.07002671266314198
414,-0.07002671266314198
415,-0.07002671266314198
416,-0.07002671266314198
417,-0.07002671266314198
418,-0.07002671266314198
419,-0.07002671266314198
420,-0.07002671266314198
421,-0.07002671266314198
422,-0.07002671266314198
423,-0.07002671266314198
424,-0.07002671266314198
425,-0.07002671266314198
426,-0.07002671266314198
427,-0.07002671266314198
428,-0.07002671266314198
429,-0.07002671266314198
430,-0.07002671266314198
431,-0.07002671266314198
432,-0.07002671266314198
433,-0.07002671266314198
434,-0.07002671266314198
435,-0.07002671266314198
436,-0.07002671266314198
437,-0.07002671266314198
438,-0.07002671266314198
439,-0.07002671266314198
440,-0.07002671266314198
441,-0.07002671266314198
442,-0.07002671266314198
443,-0.07002671266314198
444,-0.07002671266314198
445,-0.07002671266314198
446,-0.07002671266314198
447,-0.07002671266314198
448,-0.07002671266314198
449,0.4875545610433223
450,-0.07002671266314198
451,-0.07002671266314198
452,-0.07002671266314198
453,-0.07002671266314198
454,-0.07002671266314198
455,-0.07002671266314198
456,-0.07002671266314198
457,-0.07002671266314198
458,-0.07002671266314198
459,-0.07002671266314198
460,-0.07002671266314198
461,-0.07002671266314198
462,-0.07002671266314198
463,-0.07002671266314198
464,-0.07002671266314198
465,-0.07002671266314198
466,-0.07002671266314198
467,-0.07002671266314198
468,-0.07002671266314198
469,-0.07002671266314198
470,-0.07002671266314198
471,-0.07002671266314198
472,-0.07002671266314198
473,-0.07002671266314198
474,-0.07002671266314198
475,-0.07002671266314198
476,-0.07002671266314198
477,-0.07002671266314198
478,-0.07002671266314198
479,-0.07002671266314198
480,-0.07002671266314198
481,-0.07002671266314198
482,-0.07002671266314198
483,-0.07002671266314198
484,-0.07002671266314198
485,-0.07002671266314198
486,-0.07002671266314198
487,-0.07002671266314198
488,0.4875545610433223
489,-0.07002671266314198
490,-0.07002671266314198
491,-0.07002671266314198
492,-0.07002671266314198
493,-0.07002671266314198
494,-0.07002671266314198
495,-0.07002671266314198
496,-0.07002671266314198
497,-0.07002671266314198
498,-0.07002671266314198
499,-0.07002671266314198
500,-0.07002671266314198
501,-0.07002671266314198
502,-0.07002671266314198
503,0.3855386305003812
504,-0.07002671266314198
505,-0.07002671266314198
506,-0.07002671266314198
507,-0.07002671266314198
508,-0.07002671266314198
509,-0.07002671266314198
510,-0.07002671266314198
511,-0.07002671266314198
512,-0.07002671266314198
513,-0.07002671266314198
514,-0.07002671266314198
515,-0.07002671266314198
516,-0.07002671266314198
517,-0.07002671266314198
518,-0.07002671266314198
519,-0.07002671266314198
520,-0.07002671266314198
521,-0.07002671266314198
522,-0.07002671266314198
523,-0.07002671266314198
524,-0.07002671266314198
525,-0.07002671266314198
526,-0.07002671266314198
527,-0.07002671266314198
528,-0.07002671266314198
529,-0.07002671266314198
530,-0.07002671266314198
531,-0.07002671266314198
532,-0.07002671266314198
533,-0.07002671266314198
534,-0.07002671266314198
535,-0.07002671266314198
536,-0.07002671266314198
537,-0.07002671266314198
538,-0.07002671266314198
539,-0.07002671266314198
540,-0.07002671266314198
541,-0.07002671266314198
542,-0.07002671266314198
543,-0.07002671266314198
544,-0.07002671266314198
545,-0.07002671266314198
546,-0.07002671266314198
547,-0.07002671266314198
548,-0.07002671266314198
549,-0.07002671266314198
550,-0.07002671266314198
551,-0.07002671266314198
552,-0.07002671266314198
553,0.4875545610433223
554,-0.07002671266314198
555,-0.07002671266314198
556,-0.07002671266314198
557,-0.07002671266314198
558,-0.07002671266314198
559,-0.07002671266314198
560,-0.07002671266314198
561,-0.07002671266314198
562,-0.07002671266314198
563,-0.07002671266314198
564,-0.07002671266314198
565,-0.07002671266314198
566,-0.07002671266314198
567,-0.07002671266314198
568,-0.07002671266314198
569,-0.07002671266314198
570,-0.07002671266314198
571,-0.07002671266314198
572,-0.07002671266314198
573,-0.07002671266314198
574,-0.07002671266314198
575,-0.07002671266314198
576,-0.07002671266314198
577,-0.07002671266314198
578,-0.07002671266314198
579,-0.07002671266314198
580,0.3855386305003812
581,-0.07002671266314198
582,-0.07002671266314198
583,0.4875545610433223
584,-0.07002671266314198
585,-0.07002671266314198
586,-0.07002671266314198
587,-0.07002671266314198
588,-0.07002671266314198
589,-0.07002671266314198
590,-0.07002671266314198
591,-0.07002671266314198
592,0.3855386305003812
593,-0.07002671266314198
594,-0.07002671266314198
595,-0.07002671266314198
596,-0.07002671266314198
597,-0.07002671266314198
598,-0.07002671266314198
599,-0.07002671266314198
600,-0.07002671266314198
601,-0.07002671266314198
602,-0.07002671266314198
603,0.49877280515547273
604,-0.07002671266314198
605,-0.07002671266314198
606,-0.07002671266314198
607,-0.07002671266314198
608,-0.07002671266314198
609,-0.07002671266314198
610,-0.07002671266314198
611,-0.07002671266314198
612,-0.07002671266314198
613,-0.07002671266314198
614,-0.07002671266314198
615,-0.07002671266314198
616,-0.07002671266314198
617,0.3855386305003812
618,-0.07002671266314198
619,0.4998802177454904
620,-0.07002671266314198
621,-0.07002671266314198
622,-0.07002671266314198
623,-0.07002671266314198
624,-0.07002671266314198
625,-0.07002671266314198
626,-0.07002671266314198
627,-0.07002671266314198
628,0.3855386305003812
629,-0.07002671266314198
630,-0.07002671266314198
631,-0.07002671266314198
632,-0.07002671266314198
633,-0.07002671266314198
634,-0.07002671266314198
635,-0.07002671266314198
636,-0.07002671266314198
637,-0.07002671266314198
638,-0.07002671266314198
639,-0.07002671266314198
640,-0.07002671266314198
641,-0.07002671266314198
642,-0.07002671266314198
643,-0.07002671266314198
644,-0.07002671266314198
645,-0.07002671266314198
646,-0.07002671266314198
647,-0.07002671266314198
648,-0.07002671266314198
649,-0.07002671266314198
650,-0.07002671266314198
651,-0.07002671266314198
652,0.3855386305003812
653,0.4875545610433223
654,-0.07002671266314198
655,0.3855386305003812
656,0.3855386305003812
657,-0.07002671266314198
658,-0.07002671266314198
659,-0.07002671266314198
660,0.3855386305003812
661,-0.07002671266314198
662,0.3855386305003812
663,-0.07002671266314198
664,-0.07002671266314198
665,0.3855386305003812
666,-0.07002671266314198
667,-0.07002671266314198
668,-0.07002671266314198
669,-0.07002671266314198
670,-0.07002671266314198
671,-0.07002671266314198
672,-0.07002671266314198
673,-0.07002671266314198
674,-0.07002671266314198
675,-0.07002671266314198
676,-0.07002671266314198
677,-0.07002671266314198
678,-0.07002671266314198
679,0.3855386305003812
680,-0.07002671266314198
681,-0.07002671266314198
682,-0.07002671266314198
683,-0.07002671266314198
684,-0.07002671266314198
685,-0.07002671266314198
686,-0.07002671266314198
687,-0.07002671266314198
688,-0.07002671266314198
689,-0.07002671266314198
690,-0.07002671266314198
691,-0.07002671266314198
692,-0.07002671266314198
693,-0.07002671266314198
694,-0.07002671266314198
695,-0.07002671266314198
696,-0.07002671266314198
697,-0.07002671266314198
698,-0.07002671266314198
699,0.3855386305003812
700,-0.07002671266314198
701,0.3855386305003812
702,-0.07002671266314198
703,-0.07002671266314198
704,0.3855386305003812
705,-0.07002671266314198
706,-0.07002671266314198
707,0.4875545610433223
708,-0.07002671266314198
709,0.3855386305003812
710,-0.07002671266314198
711,-0.07002671266314198
712,-0.07002671266314198
713,-0.07002671266314198
714,-0.07002671266314198
715,-0.07002671266314198
716,-0.07002671266314198
717,-0.07002671266314198
718,-0.07002671266314198
719,0.3855386305003812
720,-0.07002671266314198
721,-0.07002671266314198
722,-0.07002671266314198
723,-0.07002671266314198
724,-0.07002671266314198
725,-0.07002671266314198
726,-0.07002671266314198
727,-0.07002671266314198
728,-0.07002671266314198
729,-0.07002671266314198
730,-0.07002671266314198
731,-0.07002671266314198
732,-0.07002671266314198
733,0.4875545610433223
734,-0.07002671266314198
735,0.3855386305003812
736,-0.07002671266314198
737,-0.07002671266314198
738,-0.07002671266314198
739,-0.07002671266314198
740,-0.07002671266314198
741,-0.07002671266314198
742,-0.07002671266314198
743,-0.07002671266314198
744,-0.07002671266314198
745,-0.07002671266314198
746,-0.07002671266314198
747,-0.07002671266314198
748,-0.07002671266314198
749,0.4998802177454904
750,-0.07002671266314198
751,-0.07002671266314198
752,-0.07002671266314198
753,-0.07002671266314198
754,-0.07002671266314198
755,0.4875545610433223
756,-0.07002671266314198
757,-0.07002671266314198
758,-0.07002671266314198
759,-0.07002671266314198
760,0.3855386305003812
761,-0.07002671266314198
762,-0.07002671266314198
763,-0.07002671266314198
764,-0.07002671266314198
765,-0.07002671266314198
766,-0.07002671266314198
767,-0.07002671266314198
768,-0.07002671266314198
769,-0.07002671266314198
770,-0.07002671266314198
771,-0.07002671266314198
772,-0.07002671266314198
773,-0.07002671266314198
774,-0.07002671266314198
775,-0.07002671266314198
776,-0.07002671266314198
777,-0.07002671266314198
778,-0.07002671266314198
779,-0.07002671266314198
780,-0.07002671266314198
781,-0.07002671266314198
782,-0.07002671266314198
783,-0.07002671266314198
784,-0.07002671266314198
785,0.3855386305003812
786,0.3855386305003812
787,-0.07002671266314198
788,-0.07002671266314198
789,-0.07002671266314198
790,-0.07002671266314198
791,-0.07002671266314198
792,-0.07002671266314198
793,-0.07002671266314198
794,-0.07002671266314198
795,-0.07002671266314198
796,-0.07002671266314198
797,-0.07002671266314198
798,-0.07002671266314198
799,-0.07002671266314198
800,-0.07002671266314198
801,-0.07002671266314198
802,-0.07002671266314198
803,-0.07002671266314198
804,-0.07002671266314198
805,-0.07002671266314198
806,-0.07002671266314198
807,-0.07002671266314198
808,-0.07002671266314198
809,-0.07002671266314198
810,-0.07002671266314198
811,-0.07002671266314198
812,-0.07002671266314198
813,-0.07002671266314198
814,-0.07002671266314198
815,-0.07002671266314198
816,-0.07002671266314198
817,-0.07002671266314198
818,-0.07002671266314198
819,-0.07002671266314198
820,-0.07002671266314198
821,-0.07002671266314198
822,-0.07002671266314198
823,0.4875545610433223
824,-0.07002671266314198
825,0.3855386305003812
826,-0.07002671266314198
827,-0.07002671266314198
828,-0.07002671266314198
829,-0.07002671266314198
830,-0.07002671266314198
831,-0.07002671266314198
832,-0.07002671266314198
833,-0.07002671266314198
834,-0.07002671266314198
835,-0.07002671266314198
836,-0.07002671266314198
837,-0.07002671266314198
838,-0.07002671266314198
839,-0.07002671266314198
840,0.3855386305003812
841,-0.07002671266314198
842,-0.07002671266314198
843,-0.07002671266314198
844,-0.07002671266314198
845,-0.07002671266314198
846,-0.07002671266314198
847,-0.07002671266314198
848,-0.07002671266314198
849,-0.07002671266314198
850,0.3855386305003812
851,-0.07002671266314198
852,-0.07002671266314198
853,-0.07002671266314198
854,-0.07002671266314198
855,-0.07002671266314198
856,0.3855386305003812
857,-0.07002671266314198
858,-0.07002671266314198
859,-0.07002671266314198
860,-0.07002671266314198
861,-0.07002671266314198
862,-0.07002671266314198
863,-0.07002671266314198
864,-0.07002671266314198
865,-0.07002671266314198
866,-0.07002671266314198
867,-0.07002671266314198
868,-0.07002671266314198
869,-0.07002671266314198
870,-0.07002671266314198
871,-0.07002671266314198
872,-0.07002671266314198
873,-0.07002671266314198
874,0.3855386305003812
875,0.3855386305003812
876,-0.07002671266314198
877,-0.07002671266314198
878,-0.07002671266314198
879,0.4875545610433223
880,-0.07002671266314198
881,-0.07002671266314198
882,-0.07002671266314198
883,-0.07002671266314198
884,-0.07002671266314198
885,-0.07002671266314198
886,-0.07002671266314198
887,-0.07002671266314198
888,-0.07002671266314198
889,-0.07002671266314198
890,-0.07002671266314198
891,-0.07002671266314198
892,-0.07002671266314198
893,-0.07002671266314198
894,-0.07002671266314198
895,-0.07002671266314198
896,-0.07002671266314198
897,-0.07002671266314198
898,-0.07002671266314198
899,-0.07002671266314198
900,-0.07002671266314198
901,-0.07002671266314198
902,-0.07002671266314198
903,-0.07002671266314198
904,0.3855386305003812
905,-0.07002671266314198
906,-0.07002671266314198
907,-0.07002671266314198
908,0.3855386305003812
909,-0.07002671266314198
910,-0.07002671266314198
911,-0.07002671266314198
912,-0.07002671266314198
913,-0.07002671266314198
914,-0.07002671266314198
915,-0.07002671266314198
916,-0.07002671266314198
917,-0.07002671266314198
918,-0.07002671266314198
919,-0.07002671266314198
920,-0.07002671266314198
921,-0.07002671266314198
922,-0.07002671266314198
923,-0.07002671266314198
924,-0.07002671266314198
925,-0.07002671266314198
926,-0.07002671266314198
927,-0.07002671266314198
928,-0.07002671266314198
929,-0.07002671266314198
930,-0.07002671266314198
931,-0.07002671266314198
932,-0.07002671266314198
933,-0.07002671266314198
934,-0.07002671266314198
935,-0.07002671266314198
936,-0.07002671266314198
937,-0.07002671266314198
938,-0.07002671266314198
939,-0.07002671266314198
940,-0.07002671266314198
941,-0.07002671266314198
942,-0.07002671266314198
943,-0.07002671266314198
944,-0.07002671266314198
945,-0.07002671266314198
946,-0.07002671266314198
947,-0.07002671266314198
948,-0.07002671266314198
949,0.4875545610433223
950,-0.07002671266314198
951,-0.07002671266314198
952,-0.07002671266314198
953,-0.07002671266314198
954,-0.07002671266314198
955,-0.07002671266314198
956,-0.07002671266314198
957,-0.07002671266314198
958,-0.07002671266314198
959,-0.07002671266314198
960,-0.07002671266314198
961,-0.07002671266314198
962,-0.07002671266314198
963,-0.07002671266314198
964,-0.07002671266314198
965,-0.07002671266314198
966,-0.07002671266314198
967,-0.07002671266314198
968,-0.07002671266314198
969,-0.07002671266314198
970,-0.07002671266314198
971,-0.07002671266314198
972,-0.07002671266314198
973,-0.07002671266314198
974,-0.07002671266314198
975,-0.07002671266314198
976,-0.07002671266314198
977,-0.07002671266314198
978,-0.07002671266314198
979,-0.07002671266314198
980,-0.07002671266314198
981,-0.07002671266314198
982,-0.07002671266314198
983,-0.07002671266314198
984,-0.07002671266314198
985,-0.07002671266314198
986,-0.07002671266314198
987,-0.07002671266314198
988,0.4875545610433223
989,-0.07002671266314198
990,-0.07002671266314198
991,-0.07002671266314198
992,-0.07002671266314198
993,-0.07002671266314198
994,-0.07002671266314198
995,-0.07002671266314198
996,-0.07002671266314198
997,-0.07002671266314198
998,-0.07002671266314198
999,-0.07002671266314198
1000,0.929973287336858
1001,0.929973287336858
1002,0.929973287336858
1003,0.929973287336858
1004,0.929973287336858
1005,0.929973287336858
1006,0.929973287336858
1007,0.929973287336858
1008,0.929973287336858
1009,1.3855386305003812
1010,0.929973287336858
1011,0.929973287336858
1012,1.4875545610433223
1013,0.929973287336858
1014,0.929973287336858
1015,0.929973287336858
1016,0.929973287336858
1017,0.929973287336858
1018,0.929973287336858
1019,0.929973287336858
1020,0.929973287336858
1021,0.929973287336858
1022,0.929973287336858
1023,0.929973287336858
1024,0.929973287336858
1025,0.929973287336858
1026,0.929973287336858
1027,1.3855386305003812
1028,0.929973287336858
1029,0.929973287336858
1030,0.929973287336858
1031,0.929973287336858
1032,0.929973287336858
1033,0.929973287336858
1034,0.929973287336858
1035,1.3855386305003812
1036,0.929973287336858
1037,0.929973287336858
1038,0.929973287336858
1039,0.929973287336858
1040,0.929973287336858
1041,0.929973287336858
1042,0.929973287336858
1043,1.4875545610433223
1044,0.929973287336858
1045,0.929973287336858
1046,0.929973287336858
1047,0.929973287336858
1048,0.929973287336858
1049,0.929973287336858
1050,0.929973287336858
1051,0.929973287336858
1052,0.929973287336858
1053,0.929973287336858
1054,0.929973287336858
1055,0.929973287336858
1056,0.929973287336858
1057,0.929973287336858
1058,0.929973287336858
1059,1.3855386305003812
1060,0.929973287336858
1061,0.929973287336858
1062,0.929973287336858
1063,1.3855386305003812
1064,0.929973287336858
1065,0.929973287336858
1066,0.929973287336858
1067,0.929973287336858
1068,1.3855386305003812
1069,0.929973287336858
1070,0.929973287336858
1071,0.929973287336858
1072,0.929973287336858
1073,0.929973287336858
1074,0.929973287336858
1075,1.4875545610433223
1076,0.929973287336858
1077,0.929973287336858
1078,0.929973287336858
1079,0.929973287336858
1080,0.929973287336858
1081,1.4875545610433223
1082,0.929973287336858
1083,0.929973287336858
1084,0.929973287336858
1085,0.929973287336858
1086,0.929973287336858
1087,0.929973287336858
1088,0.929973287336858
1089,0.929973287336858
1090,0.929973287336858
1091,0.929973287336858
1092,0.929973287336858
1093,0.929973287336858
1094,1.3855386305003812
1095,0.929973287336858
1096,0.929973287336858
1097,0.929973287336858
1098,0.929973287336858
1099,1.3855386305003812
1100,0.929973287336858
1101,0.929973287336858
1102,0.929973287336858
1103,1.3855386305003812
1104,0.929973287336858
1105,0.929973287336858
1106,0.929973287336858
1107,0.929973287336858
1108,0.929973287336858
1109,0.929973287336858
1110,0.929973287336858
1111,0.929973287336858
1112,0.929973287336858
1113,0.929973287336858
1114,0.929973287336858
1115,0.929973287336858
1116,0.929973287336858
1117,0.929973287336858
1118,1.3855386305003812
1119,1.3855386305003812
1120,0.929973287336858
1121,0.929973287336858
1122,0.929973287336858
1123,0.929973287336858
1124,0.929973287336858
1125,0.929973287336858
1126,1.3855386305003812
1127,0.929973287336858
1128,0.929973287336858
1129,0.929973287336858
1130,0.929973287336858
1131,0.929973287336858
1132,0.929973287336858
1133,0.929973287336858
1134,0.929973287336858
1135,0.929973287336858
1136,0.929973287336858
1137,1.3855386305003812
1138,0.929973287336858
1139,1.3855386305003812
1140,0.929973287336858
1141,0.929973287336858
1142,0.929973287336858
1143,0.929973287336858
1144,0.929973287336858
1145,0.929973287336858
1146,0.929973287336858
1147,0.929973287336858
1148,1.3855386305003812
1149,0.929973287336858
1150,0.929973287336858
1151,0.929973287336858
1152,0.929973287336858
1153,0.929973287336858
1154,0.929973287336858
1155,1.3855386305003812
1156,0.929973287336858
1157,0.929973287336858
1158,0.929973287336858
1159,1.3855386305003812
1160,0.929973287336858
1161,1.3855386305003812
1162,0.929973287336858
1163,0.929973287336858
1164,0.929973287336858
1165,0.929973287336858
1166,0.929973287336858
1167,0.929973287336858
1168,0.929973287336858
1169,0.929973287336858
1170,0.929973287336858
1171,0.929973287336858
1172,0.929973287336858
1173,1.4875545610433223
1174,0.929973287336858
1175,0.929973287336858
1176,0.929973287336858
1177,0.929973287336858
1178,0.929973287336858
1179,0.929973287336858
1180,0.929973287336858
1181,0.929973287336858
1182,0.929973287336858
1183,0.929973287336858
1184,0.929973287336858
1185,0.929973287336858
